date,open,high,low,close,volume,daily_return,ma_30
2006-07-11,1267.26001,1273.640015,1259.650024,1272.430054,2310850000,0.4016355624028245,1257.6696614333334
2006-07-12,1272.390015,1273.310059,1257.290039,1258.599976,2250450000,-1.0869028090403798,1257.6273274666667
2006-07-13,1258.579956,1258.579956,1241.430054,1242.280029,2545760000,-1.2966746632132375,1256.7003295666666
2006-07-14,1242.290039,1242.699951,1228.449951,1236.199951,2467120000,-0.48942894178973795,1255.0499958999999
2006-07-17,1236.199951,1240.069946,1231.48999,1234.48999,2146410000,-0.13832398218562858,1253.2589965333332
2006-07-18,1234.47998,1239.859985,1224.540039,1236.859985,2481750000,0.1919817106009969,1252.3113280666666
2006-07-19,1236.73999,1261.810059,1236.73999,1259.810059,2701980000,1.8555110746831804,1252.1766641666666
2006-07-20,1259.810059,1262.560059,1249.130005,1249.130005,2345580000,-0.8477511291247741,1251.9426635333332
2006-07-21,1249.119995,1250.959961,1238.719971,1240.290039,2704090000,-0.7076898292904255,1251.3546630333333
2006-07-24,1240.25,1262.5,1240.25,1260.910034,2312720000,1.6625139565439984,1251.6416625333331
2006-07-25,1260.910034,1272.390015,1257.189941,1268.880005,2563930000,0.6320808610521311,1252.6896646666669
2006-07-26,1268.869995,1273.890015,1261.939941,1268.400024,2667710000,-0.03782713874508348,1254.1800007666668
2006-07-27,1268.199951,1275.849976,1261.920044,1263.199951,2776710000,-0.4099710581525473,1255.2853311666665
2006-07-28,1263.150024,1280.420044,1263.150024,1278.550049,2480420000,1.2151756329509045,1256.0316649999997
2006-07-31,1278.530029,1278.660034,1274.310059,1276.660034,2461300000,-0.14782487408124823,1256.8689981666664
2006-08-01,1278.530029,1278.660034,1265.709961,1270.920044,2527690000,-0.4496099076600424,1257.8953327999998
2006-08-02,1270.72998,1283.420044,1270.72998,1277.410034,2610750000,0.5106528951714262,1259.1383340999998
2006-08-03,1278.219971,1283.959961,1271.25,1280.27002,2728440000,0.22388942656450528,1260.0740030666668
2006-08-04,1280.26001,1292.920044,1273.819946,1279.359985,2530970000,-0.0710814895126477,1261.1993366999998
2006-08-07,1279.310059,1279.310059,1273.0,1275.77002,2045660000,-0.28060632207440594,1262.2416707
2006-08-08,1275.670044,1282.75,1268.369995,1271.47998,2457840000,-0.33627063912349264,1262.9390013999998
2006-08-09,1271.130005,1283.73999,1264.72998,1265.949951,2555180000,-0.4349285153510629,1263.8306680666667
2006-08-10,1265.719971,1272.550049,1261.300049,1271.810059,2402190000,0.46290202826508864,1264.6910033666668
2006-08-11,1271.640015,1271.640015,1262.079956,1266.73999,2004540000,-0.39864985845342593,1264.4866698666665
2006-08-14,1266.670044,1278.900024,1266.670044,1268.209961,2118020000,0.1160436247062746,1264.4203368666667
2006-08-15,1268.189941,1286.22998,1268.189941,1285.579956,2334100000,1.3696466306181376,1264.6000040333333
2006-08-16,1285.27002,1296.209961,1285.27002,1295.430054,2554570000,0.7661987847607632,1265.4173380333334
2006-08-17,1295.369995,1300.780029,1292.709961,1297.47998,2458340000,0.1582428934445712,1266.197338833333
2006-08-18,1297.47998,1302.300049,1293.569946,1302.300049,2033910000,0.371494672310857,1267.4246744666666
2006-08-21,1302.300049,1302.300049,1295.51001,1297.52002,1759240000,-0.3670451370765493,1268.4306762666668
2006-08-22,1297.52002,1302.48999,1294.439941,1298.819946,1908740000,0.10018542912348938,1269.3103393333333
2006-08-23,1298.72998,1301.5,1289.819946,1292.98999,1893670000,-0.4488656043475925,1270.4566731333332
2006-08-24,1292.969971,1297.22998,1291.400024,1296.060059,1930320000,0.23743950252854695,1272.2493408
2006-08-25,1295.920044,1298.880005,1292.390015,1295.089966,1667580000,-0.07484938628140592,1274.2123413000002
2006-08-28,1295.089966,1305.02002,1293.969971,1301.780029,1834920000,0.5165712943219658,1276.4553426
2006-08-29,1301.569946,1305.02002,1295.290039,1304.280029,2093720000,0.19204473446412518,1278.7026773999999
2006-08-30,1303.699951,1306.73999,1302.150024,1305.369995,2060690000,0.08356840369898588,1280.2213419333334
2006-08-31,1304.25,1306.109985,1302.449951,1303.819946,1974540000,-0.11874403471331396,1282.0443399666667
2006-09-01,1303.800049,1312.030029,1303.800049,1311.01001,1800520000,0.5514614208854907,1284.4016723333334
2006-09-05,1310.939941,1314.670044,1308.819946,1313.25,2114480000,0.17085987009359815,1286.1463378666667
2006-09-06,1313.040039,1313.040039,1299.280029,1300.26001,2329870000,-0.9891482962116949,1287.192338033333
2006-09-07,1300.209961,1301.25,1292.130005,1294.02002,2325850000,-0.47990324642838145,1288.0463379
2006-09-08,1294.02002,1300.140015,1294.02002,1298.920044,2132890000,0.3786667844597913,1289.2370076666666
2006-09-11,1298.859985,1302.359985,1290.930054,1299.540039,2506430000,0.047731575385556724,1289.936674
2006-09-12,1299.530029,1314.280029,1299.530029,1313.0,2791580000,1.0357480797865692,1291.1480062
2006-09-13,1312.73999,1319.920044,1311.119995,1318.069946,2597220000,0.3861345011424211,1292.7196696
2006-09-14,1318.0,1318.0,1313.25,1316.280029,2351220000,-0.13579833190431323,1294.0153361000002
2006-09-15,1316.280029,1324.650024,1316.280029,1319.660034,3198030000,0.25678464502481013,1295.3283365666668
2006-09-18,1319.849976,1324.869995,1318.160034,1321.180054,2325080000,0.11518269560628625,1296.7223388666669
2006-09-19,1321.170044,1322.040039,1312.170044,1317.640015,2390850000,-0.26794523496491696,1298.1180053666665
2006-09-20,1318.280029,1328.530029,1318.280029,1325.180054,2543070000,0.5722381617258243,1299.9080078333334
2006-09-21,1324.890015,1328.189941,1315.449951,1318.030029,2627440000,-0.5395512087899235,1301.6440104333335
2006-09-22,1318.030029,1318.030029,1310.939941,1314.780029,2162880000,-0.24658011794054246,1303.0763427666666
2006-09-25,1314.780029,1329.349976,1311.579956,1326.369995,2710240000,0.8815136938773893,1305.0640096
2006-09-26,1326.349976,1336.599976,1325.300049,1336.349976,2673350000,0.752428133750116,1307.3353434333335
2006-09-27,1336.119995,1340.079956,1333.540039,1336.589966,2749190000,0.017958618947888638,1309.0356771000002
2006-09-28,1336.560059,1340.280029,1333.75,1338.880005,2397820000,0.1713344449871368,1310.4840087999999
2006-09-29,1339.150024,1339.880005,1335.640015,1335.849976,2273430000,-0.226310721549694,1311.7630086666666
2006-10-02,1335.819946,1338.540039,1330.280029,1331.319946,2154480000,-0.33911218186074565,1312.730338566667
2006-10-03,1331.319946,1338.310059,1327.099976,1334.109985,2682690000,0.2095693832562695,1313.9500040666667
2006-10-04,1333.810059,1350.199951,1331.47998,1350.199951,3019880000,1.206044942389073,1315.6626709
2006-10-05,1349.839966,1353.790039,1347.75,1353.219971,2817240000,0.22367205670266177,1317.6703369333334
2006-10-06,1353.219971,1353.219971,1344.209961,1349.589966,2523000000,-0.26824944043040144,1319.4546671666665
2006-10-09,1349.579956,1352.689941,1346.550049,1350.660034,1935170000,0.07928837846737924,1321.3070027666665
2006-10-10,1350.619995,1354.22998,1348.599976,1353.420044,2376140000,0.20434527790285095,1323.0283365999999
2006-10-11,1353.280029,1353.969971,1343.569946,1349.949951,2521000000,-0.2563943851270345,1324.5506673333332
2006-10-12,1349.939941,1363.76001,1349.939941,1362.829956,2514350000,0.9541098164757011,1326.465999366667
2006-10-13,1362.819946,1366.630005,1360.5,1365.619995,2482920000,0.2047239266877332,1328.526001
2006-10-16,1365.609985,1370.199951,1364.47998,1369.060059,2305920000,0.251904923228663,1330.4610026333332
2006-10-17,1369.050049,1369.050049,1356.869995,1364.050049,2519620000,-0.3659452313333422,1332.1543376000002
2006-10-18,1363.930054,1372.869995,1360.949951,1365.800049,2658840000,0.1282944127514174,1334.3390055666669
2006-10-19,1365.949951,1368.089966,1362.060059,1366.959961,2619830000,0.08492546188216821,1336.7703369333333
2006-10-20,1366.939941,1368.660034,1362.099976,1368.599976,2526410000,0.11997535017778116,1339.0930013333334
2006-10-23,1368.579956,1377.400024,1363.939941,1377.02002,2480430000,0.6152304652678131,1341.6756673666669
2006-10-24,1377.02002,1377.780029,1372.420044,1377.380005,2876890000,0.02614232144571016,1343.8216675333335
2006-10-25,1377.359985,1383.609985,1376.0,1382.219971,2953540000,0.35138930305584903,1345.9600017
2006-10-26,1382.209961,1389.449951,1379.469971,1389.079956,2793350000,0.49630197392076525,1348.3866659333332
2006-10-27,1388.890015,1388.890015,1375.849976,1377.339966,2458450000,-0.8451630123442633,1350.3093303333333
2006-10-30,1377.300049,1381.219971,1373.459961,1377.930054,2770440000,0.04284258168401056,1352.200997
2006-10-31,1377.930054,1381.209961,1372.189941,1377.939941,2803030000,0.0007175255356095533,1354.2109945333334
2006-11-01,1377.76001,1381.949951,1366.26001,1367.810059,2821160000,-0.7351468448362652,1355.6319947
2006-11-02,1367.439941,1368.390015,1362.209961,1367.339966,2646180000,-0.03436829528389307,1357.2756592666665
2006-11-03,1367.310059,1371.680054,1360.97998,1364.300049,2419730000,-0.22232342179633324,1358.9263266000003
2006-11-06,1364.27002,1381.400024,1364.27002,1379.780029,2533550000,1.1346462980300176,1360.7066610666666
2006-11-07,1379.75,1388.189941,1379.189941,1382.839966,2636390000,0.22176991518116917,1362.2563274
2006-11-08,1382.5,1388.609985,1379.329956,1385.719971,2814820000,0.20826741132820015,1363.8939942333334
2006-11-09,1385.430054,1388.920044,1377.310059,1378.329956,3012050000,-0.5332978635407049,1365.2089926
2006-11-10,1378.329956,1381.040039,1375.599976,1380.900024,2290200000,0.18646246414453227,1366.7106608666666
2006-11-13,1380.579956,1387.609985,1378.800049,1384.420044,2386340000,0.2549076644812853,1368.4806641333332
2006-11-14,1384.359985,1394.48999,1379.069946,1393.219971,3027480000,0.6356399589949824,1370.4509970000001
2006-11-15,1392.910034,1401.349976,1392.130005,1396.569946,2831130000,0.2404483907588295,1371.9966634999998
2006-11-16,1396.530029,1403.76001,1396.530029,1399.76001,2835730000,0.2284213554170078,1373.5479981333333
2006-11-17,1399.76001,1401.209961,1394.550049,1401.199951,2726100000,0.10287056279025819,1375.2683309666668
2006-11-20,1401.170044,1404.369995,1397.849976,1400.5,2546710000,-0.04995368430469327,1376.9296631666666
2006-11-21,1400.430054,1403.48999,1399.98999,1402.810059,2597940000,0.1649453052481098,1378.5759970000001
2006-11-22,1402.689941,1407.890015,1402.26001,1406.089966,2237710000,0.23380977196143515,1380.4473308333334
2006-11-24,1405.939941,1405.939941,1399.25,1400.949951,832550000,-0.3655537785126284,1381.7179973333332
2006-11-27,1400.949951,1400.949951,1381.439941,1381.959961,2711210000,-1.3555080955208298,1382.2626628666665
2006-11-28,1381.609985,1387.910034,1377.829956,1386.719971,2639750000,0.34443906729073603,1382.8513266
2006-11-29,1386.109985,1401.140015,1386.109985,1399.47998,2790970000,0.920157585298087,1384.0323242999998
2006-11-30,1399.469971,1406.300049,1393.829956,1400.630005,4006230000,0.08217516623567622,1385.1933228333332
2006-12-01,1400.630005,1402.459961,1385.930054,1396.709961,2800980000,-0.2798771971188718,1386.1849895
2006-12-04,1396.670044,1411.22998,1396.670044,1409.119995,2766320000,0.8885190445061975,1387.5356568
2006-12-05,1409.099976,1415.27002,1408.780029,1414.76001,2755700000,0.40025086720878456,1388.7936564666666
2006-12-06,1414.400024,1415.930054,1411.050049,1412.900024,2725280000,-0.13147007173321956,1389.9776571
2006-12-07,1412.859985,1418.27002,1406.800049,1407.290039,2743150000,-0.3970546326496516,1390.8133260333334
2006-12-08,1407.27002,1414.089966,1403.670044,1409.839966,2440460000,0.1811941340686296,1391.5053263666666
2006-12-11,1409.810059,1415.599976,1408.560059,1413.040039,2289900000,0.22698129413079027,1392.6953288
2006-12-12,1413.0,1413.780029,1404.75,1411.560059,2738170000,-0.10473730107799506,1393.8163289666668
2006-12-13,1411.319946,1416.640015,1411.050049,1413.209961,2552260000,0.11688500177378103,1394.9919963
2006-12-14,1413.160034,1427.22998,1413.160034,1425.48999,2729700000,0.8689458282129969,1396.9146606666666
2006-12-15,1425.47998,1431.630005,1425.47998,1427.089966,3229580000,0.1122404233789176,1398.9063273333334
2006-12-18,1427.079956,1431.810059,1420.650024,1422.47998,2568140000,-0.3230340139606769,1400.8456583666666
2006-12-19,1422.420044,1428.300049,1414.880005,1425.550049,2717060000,0.2158251112961196,1402.3713257000002
2006-12-20,1425.51001,1429.050049,1423.51001,1423.530029,2387630000,-0.14170109295124078,1403.7276611333334
2006-12-21,1423.199951,1426.400024,1415.900024,1418.300049,2322410000,-0.3673951299554945,1404.8136637333332
2006-12-22,1418.099976,1418.819946,1410.280029,1410.76001,1647590000,-0.5316250962069891,1405.8946655333336
2006-12-26,1410.75,1417.910034,1410.449951,1416.900024,1310310000,0.43522739207784156,1407.0946655333332
2006-12-27,1416.630005,1427.719971,1416.630005,1426.839966,1667370000,0.7015274071305866,1408.5086629333334
2006-12-28,1426.77002,1427.26001,1422.050049,1424.72998,1508570000,-0.14787825196087567,1409.5589965666666
2006-12-29,1424.709961,1427.0,1416.839966,1418.300049,1678200000,-0.45130874553507283,1410.2833333333333
2007-01-03,1418.030029,1429.420044,1407.859985,1416.599976,3429160000,-0.11986694925369967,1410.8446655333332
2007-01-04,1416.599976,1421.839966,1408.430054,1418.339966,3004460000,0.12282860577996768,1411.4159993666665
2007-01-05,1418.339966,1418.339966,1405.75,1409.709961,2919400000,-0.6084581416921031,1411.7229980666666
2007-01-08,1409.26001,1414.97998,1403.969971,1412.839966,2763340000,0.22203184247771013,1412.0573283
2007-01-09,1412.839966,1415.609985,1405.420044,1412.109985,3038380000,-0.05166763522882478,1412.2579956
2007-01-10,1408.699951,1415.98999,1405.319946,1414.849976,2764660000,0.1940352401091472,1412.7213297666667
2007-01-11,1414.839966,1427.119995,1414.839966,1423.819946,2857870000,0.6339873592364542,1414.1166626000002
2007-01-12,1423.819946,1431.22998,1422.579956,1430.72998,2686480000,0.48531656122761113,1415.5836629000003
2007-01-16,1430.72998,1433.930054,1428.619995,1431.900024,2599530000,0.08177951230181613,1416.6643310333334
2007-01-17,1431.77002,1435.27002,1428.569946,1430.619995,2690270000,-0.08939374108146714,1417.6639973666668
2007-01-18,1430.589966,1432.959961,1424.209961,1426.369995,2822430000,-0.2970739969281655,1418.6526651666668
2007-01-19,1426.349976,1431.569946,1425.189941,1430.5,2777480000,0.2895465422349863,1419.365332
2007-01-22,1430.469971,1431.390015,1420.400024,1422.949951,2540120000,-0.5277909122684332,1419.6383300333334
2007-01-23,1422.949951,1431.329956,1421.660034,1427.98999,2975070000,0.3541965053976748,1420.1413289
2007-01-24,1427.959961,1440.140015,1427.959961,1440.130005,2783180000,0.8501470658068166,1421.2359944333332
2007-01-25,1440.119995,1440.689941,1422.339966,1423.900024,2994330000,-1.1269802687015051,1421.7046630333332
2007-01-26,1423.900024,1427.27002,1416.959961,1422.180054,2626620000,-0.12079289072335353,1422.0093302
2007-01-29,1422.030029,1426.939941,1418.459961,1420.619995,2730480000,-0.10969490083988509,1422.3113280666666
2007-01-30,1420.609985,1428.819946,1420.609985,1428.819946,2706250000,0.5772093190902883,1422.8316608999999
2007-01-31,1428.650024,1441.609985,1424.780029,1438.23999,2976690000,0.6592883887414525,1423.2566609
2007-02-01,1437.900024,1446.640015,1437.900024,1445.939941,2914890000,0.5353731681456031,1423.8849934
2007-02-02,1445.939941,1449.329956,1444.48999,1448.390015,2569450000,0.16944507379093032,1424.7486612333335
2007-02-05,1448.329956,1449.380005,1443.849976,1446.98999,2439430000,-0.09666077406643714,1425.4633259333334
2007-02-06,1446.97998,1450.189941,1443.400024,1448.0,2608710000,0.06980075929896579,1426.2789916333334
2007-02-07,1447.410034,1452.98999,1446.439941,1450.02002,2618820000,0.13950414364640729,1427.336324
2007-02-08,1449.98999,1450.449951,1442.810059,1448.310059,2816180000,-0.11792671662561593,1428.5879922999998
2007-02-09,1448.25,1452.449951,1433.439941,1438.060059,2951810000,-0.7077213844028152,1429.2933268000002
2007-02-12,1438.0,1439.109985,1431.439941,1433.369995,2395680000,-0.32613825623258874,1429.5109944333335
2007-02-13,1433.219971,1444.410034,1433.219971,1444.26001,2652150000,0.7597490555814268,1430.1619954333332
2007-02-14,1443.910034,1457.650024,1443.910034,1455.300049,2699290000,0.7644079960366756,1431.3953287666666
2007-02-15,1455.150024,1457.969971,1453.189941,1456.810059,2490920000,0.10375935883719656,1432.7356648666669
2007-02-16,1456.77002,1456.77002,1451.569946,1455.540039,2399450000,-0.0871781459877985,1433.9756673000002
2007-02-20,1455.530029,1460.530029,1449.199951,1459.680054,2337860000,0.28443154355577427,1435.6413370666667
2007-02-21,1459.599976,1459.599976,1452.02002,1457.630005,2606980000,-0.14044509235994207,1437.134338366667
2007-02-22,1457.290039,1461.569946,1450.51001,1456.380005,1950770000,-0.08575564414236014,1438.6100057
2007-02-23,1456.219971,1456.219971,1448.359985,1451.189941,2579950000,-0.35636743035344365,1439.8213378666667
2007-02-26,1451.040039,1456.949951,1445.47998,1449.369995,2822170000,-0.12541059916291175,1440.6730061666667
2007-02-27,1449.25,1449.25,1389.420044,1399.040039,4065230000,-3.472540219103959,1439.6166747999998
2007-02-28,1398.640015,1415.890015,1396.650024,1406.819946,3925250000,0.5560889455001661,1438.7806722
2007-03-01,1406.800049,1409.459961,1380.869995,1403.170044,3874910000,-0.25944343555676097,1437.8656738333334
2007-03-02,1403.160034,1403.400024,1386.869995,1387.170044,3312260000,-1.140275198178331,1436.5590088
2007-03-05,1387.109985,1391.859985,1373.969971,1374.119995,3480520000,-0.9407677924163638,1434.6796753
2007-03-06,1374.060059,1397.900024,1374.060059,1395.410034,3358160000,1.54935806752452,1433.7616780666665
2007-03-07,1395.02002,1401.160034,1390.640015,1391.969971,3141350000,-0.24652703622454197,1432.5610107666666
